"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"17610",12214868,2017,"07","M",0,"0",NA,"White",0.782377919320595,0.125265392781316,0.281316348195329,0.784365809695475,0.122758751541599,0.248458400531259,942,"1",0,0
"17611",11851041,2013,"03","M",0,"1",10362.660053,"White",0.750902527075812,0.220216606498195,0.787003610108303,0.812834224598931,0.153495741731036,0.646662705486235,277,"0",0,5
"17612",11851041,2014,"04","M",0,"1",15272.291105,"White",0.923423423423423,0.195945945945946,0.594594594594595,0.933818181818182,0.149090909090909,0.480727272727273,444,"0",0,1.5
"17613",11851041,2015,"05","M",0,"1",14951.288322,"White",0.932558139534884,0.206976744186047,0.611627906976744,0.929046563192905,0.160384331116038,0.467110125646711,430,"1",0,3.5
"17614",11851041,2016,"06","M",0,"1",NA,"White",0.707509881422925,0.209486166007905,0.794466403162055,0.763527054108216,0.176553106212425,0.660120240480962,253,"0",0,12.5
"17615",11851041,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,6
"17616",12107001,2013,"03","M",0,"1",10362.660053,"White",0.750902527075812,0.220216606498195,0.787003610108303,0.812834224598931,0.153495741731036,0.646662705486235,277,"0",1,7
"17617",12107001,2014,"04","M",0,"1",9978.5598629,"White",0.736263736263736,0.256410256410256,0.80952380952381,0.796425024826216,0.161072492552135,0.647070506454816,273,"0",0,11
"17618",12107001,2015,"05","M",0,"1",9874.2118508,"White",0.767634854771784,0.232365145228216,0.813278008298755,0.790286527128632,0.166429587482219,0.667547246494615,241,"0",0,5
"17619",12107001,2016,"06","M",0,"1",NA,"White",0.707509881422925,0.209486166007905,0.794466403162055,0.763527054108216,0.176553106212425,0.660120240480962,253,"0",2,3
"17620",12107001,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,6.5
"17621",12252796,2013,"03","F",0,"1",10362.660053,"White",0.750902527075812,0.220216606498195,0.787003610108303,0.812834224598931,0.153495741731036,0.646662705486235,277,"1",0,12
"17622",12252796,2014,"04","F",0,"0",9978.5598629,"White",0.736263736263736,0.256410256410256,0.80952380952381,0.796425024826216,0.161072492552135,0.647070506454816,273,"0",0,6
"17623",12252796,2015,"05","F",0,"0",9874.2118508,"White",0.832853025936599,0.164265129682997,0.536023054755043,0.790286527128632,0.166429587482219,0.667547246494615,347,"0",0,6
"17624",12252796,2016,"06","F",0,"0",NA,"White",0.808823529411765,0.158823529411765,0.555882352941176,0.763527054108216,0.176553106212425,0.660120240480962,340,"0",1,12
"17625",12252796,2017,"07","F",0,"0",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,3.5
"17626",11791196,2013,"03","M",0,"1",10362.660053,"White",0.836909871244635,0.150214592274678,0.633047210300429,0.812834224598931,0.153495741731036,0.646662705486235,466,"1",0,2.5
"17627",11791196,2014,"04","M",0,"1",9978.5598629,"White",0.818763326226013,0.147121535181237,0.660980810234542,0.796425024826216,0.161072492552135,0.647070506454816,469,"1",0,2
"17628",11791196,2015,"05","M",0,"1",9874.2118508,"White",0.805668016194332,0.12753036437247,0.686234817813765,0.790286527128632,0.166429587482219,0.667547246494615,494,"1",0,0
"17629",11791196,2016,"06","M",0,"1",NA,"White",0.790927021696253,0.169625246548323,0.656804733727811,0.763527054108216,0.176553106212425,0.660120240480962,507,"1",0,1
"17630",11791196,2017,"07","M",0,"0",NA,"White",0.782377919320595,0.125265392781316,0.281316348195329,0.784365809695475,0.122758751541599,0.248458400531259,942,"0",0,0
"17631",11823697,2013,"03","M",0,"0",10362.660053,"White",0.836909871244635,0.150214592274678,0.633047210300429,0.812834224598931,0.153495741731036,0.646662705486235,466,"1",0,14
"17632",11823697,2014,"04","M",0,"0",9978.5598629,"White",0.818763326226013,0.147121535181237,0.660980810234542,0.796425024826216,0.161072492552135,0.647070506454816,469,"0",0,17.5
"17633",11823697,2015,"05","M",0,"0",9874.2118508,"White",0.805668016194332,0.12753036437247,0.686234817813765,0.790286527128632,0.166429587482219,0.667547246494615,494,"1",0,8
"17634",11823697,2016,"06","M",0,"0",NA,"White",0.790927021696253,0.169625246548323,0.656804733727811,0.763527054108216,0.176553106212425,0.660120240480962,507,"1",0,18
"17635",11823697,2017,"07","M",0,"0",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,37
"17636",11833506,2013,"03","F",0,"1",10362.660053,"White",0.836909871244635,0.150214592274678,0.633047210300429,0.812834224598931,0.153495741731036,0.646662705486235,466,"1",0,9
"17637",11833506,2014,"04","F",0,"1",9978.5598629,"White",0.818763326226013,0.147121535181237,0.660980810234542,0.796425024826216,0.161072492552135,0.647070506454816,469,"1",0,5
"17638",11833506,2015,"05","F",0,"1",9874.2118508,"White",0.805668016194332,0.12753036437247,0.686234817813765,0.790286527128632,0.166429587482219,0.667547246494615,494,"1",0,8
"17639",11833506,2016,"06","F",0,"1",NA,"White",0.790927021696253,0.169625246548323,0.656804733727811,0.763527054108216,0.176553106212425,0.660120240480962,507,"1",0,6
"17640",11833506,2017,"07","F",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"1",1,2
"17641",12181372,2013,"03","M",0,"1",10362.660053,"White",0.836909871244635,0.150214592274678,0.633047210300429,0.812834224598931,0.153495741731036,0.646662705486235,466,"1",0,1
"17642",12181372,2014,"04","M",0,"1",9978.5598629,"White",0.818763326226013,0.147121535181237,0.660980810234542,0.796425024826216,0.161072492552135,0.647070506454816,469,"0",0,5
"17643",12181372,2015,"05","M",0,"1",9874.2118508,"White",0.805668016194332,0.12753036437247,0.686234817813765,0.790286527128632,0.166429587482219,0.667547246494615,494,"0",0,4
"17644",12181372,2016,"06","M",0,"1",NA,"White",0.790927021696253,0.169625246548323,0.656804733727811,0.763527054108216,0.176553106212425,0.660120240480962,507,"0",0,7.5
"17645",12181372,2017,"07","M",0,"0",NA,"White",0.900473933649289,0.191943127962085,0.4739336492891,0.898230088495575,0.150442477876106,0.503871681415929,422,"0",1,9
"17646",11841625,2013,"03","M",0,"1",10362.660053,"White",0.693446088794926,0.145877378435518,0.720930232558139,0.812834224598931,0.153495741731036,0.646662705486235,473,"0",0,6.5
"17647",11841625,2014,"04","M",0,"1",9978.5598629,"White",0.715536105032823,0.144420131291028,0.700218818380744,0.796425024826216,0.161072492552135,0.647070506454816,457,"0",0,1.5
"17648",11841625,2015,"05","M",0,"1",9874.2118508,"White",0.695550351288056,0.154566744730679,0.714285714285714,0.790286527128632,0.166429587482219,0.667547246494615,427,"0",0,9
"17649",11841625,2016,"06","M",0,"1",NA,"White",0.665148063781321,0.168564920273349,0.735763097949886,0.763527054108216,0.176553106212425,0.660120240480962,439,"0",0,5
"17650",11841625,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",1,7.5
"17651",12001372,2013,"03","F",0,"0",10362.660053,"White",0.693446088794926,0.145877378435518,0.720930232558139,0.812834224598931,0.153495741731036,0.646662705486235,473,"1",0,4
"17652",12001372,2014,"04","F",0,"0",9978.5598629,"White",0.715536105032823,0.144420131291028,0.700218818380744,0.796425024826216,0.161072492552135,0.647070506454816,457,"1",0,10
"17653",12001372,2015,"05","F",0,"0",9874.2118508,"White",0.695550351288056,0.154566744730679,0.714285714285714,0.790286527128632,0.166429587482219,0.667547246494615,427,"1",0,7
"17654",12001372,2016,"06","F",0,"0",NA,"White",0.665148063781321,0.168564920273349,0.735763097949886,0.763527054108216,0.176553106212425,0.660120240480962,439,"0",0,7
"17655",12001372,2017,"07","F",0,"0",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"1",0,10
"17656",12061496,2013,"03","F",2,"1",10362.660053,"Hispanic",0.693446088794926,0.145877378435518,0.720930232558139,0.812834224598931,0.153495741731036,0.646662705486235,473,"0",0,6
"17657",12061496,2014,"04","F",2,"1",9978.5598629,"Hispanic",0.715536105032823,0.144420131291028,0.700218818380744,0.796425024826216,0.161072492552135,0.647070506454816,457,"0",0,2
"17658",12061496,2015,"05","F",2,"1",9874.2118508,"Hispanic",0.695550351288056,0.154566744730679,0.714285714285714,0.790286527128632,0.166429587482219,0.667547246494615,427,"0",0,7
"17659",12061496,2016,"06","F",2,"1",NA,"Hispanic",0.665148063781321,0.168564920273349,0.735763097949886,0.763527054108216,0.176553106212425,0.660120240480962,439,"0",0,4.5
"17660",12061496,2017,"07","F",2,"0",NA,"Hispanic",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,5
"17661",12079526,2013,"03","M",0,"1",10362.660053,"White",0.693446088794926,0.145877378435518,0.720930232558139,0.812834224598931,0.153495741731036,0.646662705486235,473,"1",0,5
"17662",12079526,2014,"04","M",0,"1",9978.5598629,"White",0.715536105032823,0.144420131291028,0.700218818380744,0.796425024826216,0.161072492552135,0.647070506454816,457,"1",0,5
"17663",12079526,2015,"05","M",0,"1",9874.2118508,"White",0.695550351288056,0.154566744730679,0.714285714285714,0.790286527128632,0.166429587482219,0.667547246494615,427,"0",0,3
"17664",12079526,2016,"06","M",0,"1",NA,"White",0.665148063781321,0.168564920273349,0.735763097949886,0.763527054108216,0.176553106212425,0.660120240480962,439,"0",0,3
"17665",12079526,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,7
"17666",12124332,2013,"03","M",0,"1",10362.660053,"White",0.693446088794926,0.145877378435518,0.720930232558139,0.812834224598931,0.153495741731036,0.646662705486235,473,"1",0,5
"17667",12124332,2014,"04","M",0,"1",9978.5598629,"White",0.715536105032823,0.144420131291028,0.700218818380744,0.796425024826216,0.161072492552135,0.647070506454816,457,"1",0,8
"17668",12124332,2015,"05","M",0,"1",9874.2118508,"White",0.695550351288056,0.154566744730679,0.714285714285714,0.790286527128632,0.166429587482219,0.667547246494615,427,"1",0,0
"17669",12124332,2016,"06","M",0,"1",NA,"White",0.665148063781321,0.168564920273349,0.735763097949886,0.763527054108216,0.176553106212425,0.660120240480962,439,"1",0,10
"17670",12124332,2017,"07","M",0,"1",NA,"White",0.765789473684211,0.151754385964912,0.178070175438596,0.724692926725964,0.122723422278695,0.194620923337569,1140,"0",0,7
"17671",12080210,2013,"03","M",0,"1",10362.660053,"White",0.735294117647059,0.259358288770053,0.852941176470588,0.812834224598931,0.153495741731036,0.646662705486235,374,"1",0,12
"17672",12080210,2014,"04","M",0,"1",9978.5598629,"White",0.681462140992167,0.25065274151436,0.866840731070496,0.796425024826216,0.161072492552135,0.647070506454816,383,"1",0,7
"17673",12080210,2015,"05","M",0,"1",9874.2118508,"White",0.651282051282051,0.241025641025641,0.879487179487179,0.790286527128632,0.166429587482219,0.667547246494615,390,"1",0,9
"17674",12080210,2016,"06","M",0,"1",NA,"White",0.621621621621622,0.257985257985258,0.855036855036855,0.763527054108216,0.176553106212425,0.660120240480962,407,"1",0,8
"17675",12080210,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"1",1,11
"17676",12162276,2013,"03","F",0,"0",10362.660053,"White",0.735294117647059,0.259358288770053,0.852941176470588,0.812834224598931,0.153495741731036,0.646662705486235,374,"1",0,2
"17677",12162276,2014,"04","F",0,"1",9978.5598629,"White",0.681462140992167,0.25065274151436,0.866840731070496,0.796425024826216,0.161072492552135,0.647070506454816,383,"0",0,4
"17678",12162276,2015,"05","F",0,"1",9874.2118508,"White",0.651282051282051,0.241025641025641,0.879487179487179,0.790286527128632,0.166429587482219,0.667547246494615,390,"0",0,1
"17679",12162276,2016,"06","F",0,"1",NA,"White",0.621621621621622,0.257985257985258,0.855036855036855,0.763527054108216,0.176553106212425,0.660120240480962,407,"0",0,2
"17680",12162276,2017,"07","F",0,"0",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,7
"17681",12235606,2013,"03","F",0,"1",10362.660053,"Black",0.735294117647059,0.259358288770053,0.852941176470588,0.812834224598931,0.153495741731036,0.646662705486235,374,"1",0,8
"17682",12235606,2014,"04","F",0,"1",9978.5598629,"Black",0.748971193415638,0.15843621399177,0.810699588477366,0.796425024826216,0.161072492552135,0.647070506454816,486,"0",0,12
"17683",12235606,2015,"05","F",0,"1",9874.2118508,"Black",0.759009009009009,0.157657657657658,0.833333333333333,0.790286527128632,0.166429587482219,0.667547246494615,444,"0",0,5.5
"17684",12235606,2016,"06","F",0,"1",NA,"Black",0.695198329853862,0.187891440501044,0.84133611691023,0.763527054108216,0.176553106212425,0.660120240480962,479,"0",0,5.5
"17685",12235606,2017,"07","F",0,"1",NA,"Black",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",1,4
"17686",12236823,2013,"03","M",0,"1",10362.660053,"White",0.735294117647059,0.259358288770053,0.852941176470588,0.812834224598931,0.153495741731036,0.646662705486235,374,"1",0,2
"17687",12236823,2014,"04","M",0,"1",9978.5598629,"White",0.681462140992167,0.25065274151436,0.866840731070496,0.796425024826216,0.161072492552135,0.647070506454816,383,"0",0,3
"17688",12236823,2015,"05","M",0,"1",9874.2118508,"White",0.651282051282051,0.241025641025641,0.879487179487179,0.790286527128632,0.166429587482219,0.667547246494615,390,"0",0,2
"17689",12236823,2016,"06","M",0,"1",NA,"White",0.621621621621622,0.257985257985258,0.855036855036855,0.763527054108216,0.176553106212425,0.660120240480962,407,"0",0,2
"17690",12236823,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,4
"17691",11736898,2013,"03","M",0,"1",10362.660053,"White",0.759139784946237,0.137634408602151,0.804301075268817,0.812834224598931,0.153495741731036,0.646662705486235,465,"1",0,10
"17692",11736898,2014,"04","M",0,"0",9978.5598629,"White",0.748971193415638,0.15843621399177,0.810699588477366,0.796425024826216,0.161072492552135,0.647070506454816,486,"1",0,15
"17693",11736898,2015,"05","M",0,"1",9874.2118508,"White",0.759009009009009,0.157657657657658,0.833333333333333,0.790286527128632,0.166429587482219,0.667547246494615,444,"1",0,36
"17694",11736898,2016,"06","M",0,"1",NA,"White",0.695198329853862,0.187891440501044,0.84133611691023,0.763527054108216,0.176553106212425,0.660120240480962,479,"0",0,12
"17695",11736898,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,25
"17696",11810147,2013,"03","M",0,"1",10362.660053,"White",0.759139784946237,0.137634408602151,0.804301075268817,0.812834224598931,0.153495741731036,0.646662705486235,465,"1",0,0
"17697",11810147,2014,"04","M",0,"1",9978.5598629,"White",0.748971193415638,0.15843621399177,0.810699588477366,0.796425024826216,0.161072492552135,0.647070506454816,486,"1",0,0.5
"17698",11810147,2015,"05","M",0,"1",9874.2118508,"White",0.759009009009009,0.157657657657658,0.833333333333333,0.790286527128632,0.166429587482219,0.667547246494615,444,"1",1,2.5
"17699",11810147,2016,"06","M",0,"1",NA,"White",0.695198329853862,0.187891440501044,0.84133611691023,0.763527054108216,0.176553106212425,0.660120240480962,479,"1",0,3
"17700",11810147,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,6
"17701",11872548,2013,"03","M",0,"1",10362.660053,"White",0.759139784946237,0.137634408602151,0.804301075268817,0.812834224598931,0.153495741731036,0.646662705486235,465,"1",0,5
"17702",11872548,2014,"04","M",0,"1",9978.5598629,"White",0.748971193415638,0.15843621399177,0.810699588477366,0.796425024826216,0.161072492552135,0.647070506454816,486,"1",0,3.5
"17703",11872548,2015,"05","M",0,"1",9874.2118508,"White",0.759009009009009,0.157657657657658,0.833333333333333,0.790286527128632,0.166429587482219,0.667547246494615,444,"1",0,11
"17704",11872548,2016,"06","M",0,"1",NA,"White",0.695198329853862,0.187891440501044,0.84133611691023,0.763527054108216,0.176553106212425,0.660120240480962,479,"1",0,4
"17705",11872548,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,16
"17706",11978681,2013,"03","F",0,"0",10362.660053,"Other",0.759139784946237,0.137634408602151,0.804301075268817,0.812834224598931,0.153495741731036,0.646662705486235,465,"1",0,10
"17707",11978681,2014,"04","F",0,"0",9978.5598629,"Other",0.748971193415638,0.15843621399177,0.810699588477366,0.796425024826216,0.161072492552135,0.647070506454816,486,"1",0,7.5
"17708",11978681,2015,"05","F",0,"0",9874.2118508,"Other",0.759009009009009,0.157657657657658,0.833333333333333,0.790286527128632,0.166429587482219,0.667547246494615,444,"1",0,10
"17709",11978681,2016,"06","F",0,"1",NA,"Other",0.695198329853862,0.187891440501044,0.84133611691023,0.763527054108216,0.176553106212425,0.660120240480962,479,"1",0,23
"17710",11978681,2017,"07","F",0,"1",NA,"Other",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,6.5
"17711",12156657,2013,"03","F",0,"0",10362.660053,"White",0.759139784946237,0.137634408602151,0.804301075268817,0.812834224598931,0.153495741731036,0.646662705486235,465,"1",0,2
"17712",12156657,2014,"04","F",0,"1",9978.5598629,"White",0.748971193415638,0.15843621399177,0.810699588477366,0.796425024826216,0.161072492552135,0.647070506454816,486,"1",0,1
"17713",12156657,2015,"05","F",0,"1",9874.2118508,"White",0.759009009009009,0.157657657657658,0.833333333333333,0.790286527128632,0.166429587482219,0.667547246494615,444,"1",0,5
"17714",12156657,2016,"06","F",0,"1",NA,"White",0.695198329853862,0.187891440501044,0.84133611691023,0.763527054108216,0.176553106212425,0.660120240480962,479,"1",0,4
"17715",12156657,2017,"07","F",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"1",0,4
"17716",12252794,2013,"03","M",0,"1",10362.660053,"White",0.759139784946237,0.137634408602151,0.804301075268817,0.812834224598931,0.153495741731036,0.646662705486235,465,"0",0,6
"17717",12252794,2014,"04","M",0,"1",9978.5598629,"White",0.748971193415638,0.15843621399177,0.810699588477366,0.796425024826216,0.161072492552135,0.647070506454816,486,"0",0,5.5
"17718",12252794,2015,"05","M",0,"1",9874.2118508,"White",0.759009009009009,0.157657657657658,0.833333333333333,0.790286527128632,0.166429587482219,0.667547246494615,444,"0",0,2
"17719",12252794,2016,"06","M",0,"1",NA,"White",0.695198329853862,0.187891440501044,0.84133611691023,0.763527054108216,0.176553106212425,0.660120240480962,479,"0",0,3
"17720",12252794,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",2,1.5
"17721",11716023,2013,"03","M",0,"1",10362.660053,"Black",0.868945868945869,0.105413105413105,0.464387464387464,0.812834224598931,0.153495741731036,0.646662705486235,351,"1",1,0
"17722",11716023,2014,"04","M",0,"1",9978.5598629,"Black",0.864553314121037,0.123919308357349,0.472622478386167,0.796425024826216,0.161072492552135,0.647070506454816,347,"1",1,0
"17723",11716023,2015,"05","M",0,"1",9874.2118508,"Black",0.832853025936599,0.164265129682997,0.536023054755043,0.790286527128632,0.166429587482219,0.667547246494615,347,"0",2,5
"17724",11716023,2016,"06","M",0,"1",NA,"Black",0.808823529411765,0.158823529411765,0.555882352941176,0.763527054108216,0.176553106212425,0.660120240480962,340,"0",0,0
"17725",11716023,2017,"07","M",0,"1",NA,"Black",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",1,0.5
"17726",12078932,2013,"03","M",0,"1",10362.660053,"White",0.868945868945869,0.105413105413105,0.464387464387464,0.812834224598931,0.153495741731036,0.646662705486235,351,"1",0,6
"17727",12078932,2014,"04","M",0,"1",9978.5598629,"White",0.864553314121037,0.123919308357349,0.472622478386167,0.796425024826216,0.161072492552135,0.647070506454816,347,"1",0,13
"17728",12078932,2015,"05","M",0,"1",9874.2118508,"White",0.832853025936599,0.164265129682997,0.536023054755043,0.790286527128632,0.166429587482219,0.667547246494615,347,"1",0,9
"17729",12078932,2016,"06","M",0,"1",NA,"White",0.808823529411765,0.158823529411765,0.555882352941176,0.763527054108216,0.176553106212425,0.660120240480962,340,"1",0,13
"17730",12078932,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"1",0,12
"17731",12256185,2013,"03","M",0,"1",10362.660053,"White",0.868945868945869,0.105413105413105,0.464387464387464,0.812834224598931,0.153495741731036,0.646662705486235,351,"1",0,11
"17732",12256185,2014,"04","M",0,"1",9978.5598629,"White",0.864553314121037,0.123919308357349,0.472622478386167,0.796425024826216,0.161072492552135,0.647070506454816,347,"0",0,2
"17733",12256185,2015,"05","M",0,"1",9874.2118508,"White",0.832853025936599,0.164265129682997,0.536023054755043,0.790286527128632,0.166429587482219,0.667547246494615,347,"0",0,7
"17734",12256185,2016,"06","M",0,"1",NA,"White",0.808823529411765,0.158823529411765,0.555882352941176,0.763527054108216,0.176553106212425,0.660120240480962,340,"0",0,1.5
"17735",12256185,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,10
"17736",11834893,2013,"03","M",0,"0",7496.4045282,"White",0.460887949260042,0.213530655391121,0.782241014799154,0.369216940728599,0.18051075979485,0.739755723576376,473,"0",0,15
"17737",11834893,2014,"04","M",0,"0",7060.1218511,"White",0.439293598233996,0.161147902869757,0.794701986754967,0.360435035109023,0.1804023018848,0.728261443429597,453,"0",0,9.5
"17738",11834893,2015,"05","M",0,"0",7151.0775632,"White",0.350442477876106,0.235398230088496,0.805309734513274,0.346016066000868,0.178354320451585,0.755481980026053,565,"0",0,16.5
"17739",11834893,2016,"06","M",0,"0",NA,"White",0.291164658634538,0.253012048192771,0.783132530120482,0.328872437357631,0.176765375854214,0.740205011389522,498,"0",0,4.5
"17740",11834893,2017,"07","M",0,"0",NA,"White",0.266666666666667,0.233333333333333,0.755555555555556,0.314083435726406,0.176467146451349,0.723187642618922,450,"0",0,6
"17741",11838339,2013,"03","F",0,"0",7496.4045282,"White",0.460887949260042,0.213530655391121,0.782241014799154,0.369216940728599,0.18051075979485,0.739755723576376,473,"0",0,10
"17742",11838339,2014,"04","F",0,"0",7060.1218511,"White",0.439293598233996,0.161147902869757,0.794701986754967,0.360435035109023,0.1804023018848,0.728261443429597,453,"0",0,4
"17743",11838339,2015,"05","F",0,"0",7151.0775632,"White",0.350442477876106,0.235398230088496,0.805309734513274,0.346016066000868,0.178354320451585,0.755481980026053,565,"0",0,2
"17744",11838339,2016,"06","F",0,"0",NA,"White",0.291164658634538,0.253012048192771,0.783132530120482,0.328872437357631,0.176765375854214,0.740205011389522,498,"0",0,3
"17745",11838339,2017,"07","F",0,"0",NA,"White",0.266666666666667,0.233333333333333,0.755555555555556,0.314083435726406,0.176467146451349,0.723187642618922,450,"0",0,0
"17746",11839927,2013,"03","F",0,"1",7496.4045282,"White",0.460887949260042,0.213530655391121,0.782241014799154,0.369216940728599,0.18051075979485,0.739755723576376,473,"0",0,5.5
"17747",11839927,2014,"04","F",0,"1",7060.1218511,"White",0.242888402625821,0.159737417943107,0.934354485776805,0.360435035109023,0.1804023018848,0.728261443429597,457,"0",0,4.5
"17748",11839927,2015,"05","F",0,"1",7151.0775632,"White",0.377828054298643,0.219457013574661,0.809954751131222,0.346016066000868,0.178354320451585,0.755481980026053,442,"1",0,1
"17749",11839927,2016,"06","F",0,"1",NA,"White",0.330749354005168,0.27906976744186,0.819121447028424,0.328872437357631,0.176765375854214,0.740205011389522,387,"1",0,7
"17750",11839927,2017,"07","F",0,"1",NA,"White",0.282321899736148,0.234828496042216,0.812664907651715,0.314083435726406,0.176467146451349,0.723187642618922,379,"1",0,3
"17751",11840240,2013,"03","F",0,"1",7496.4045282,"Black",0.460887949260042,0.213530655391121,0.782241014799154,0.369216940728599,0.18051075979485,0.739755723576376,473,"0",0,21
"17752",11840240,2014,"04","F",0,"1",7060.1218511,"Black",0.439293598233996,0.161147902869757,0.794701986754967,0.360435035109023,0.1804023018848,0.728261443429597,453,"0",0,37.5
"17753",11840240,2015,"05","F",0,"1",7151.0775632,"Black",0.350442477876106,0.235398230088496,0.805309734513274,0.346016066000868,0.178354320451585,0.755481980026053,565,"0",0,17.5
"17754",11840240,2016,"06","F",0,"1",NA,"Black",0.291164658634538,0.253012048192771,0.783132530120482,0.328872437357631,0.176765375854214,0.740205011389522,498,"0",0,22.5
"17755",11840240,2017,"07","F",0,"1",NA,"Black",0.266666666666667,0.233333333333333,0.755555555555556,0.314083435726406,0.176467146451349,0.723187642618922,450,"0",0,22.5
"17756",11867966,2013,"03","F",0,"1",7496.4045282,"Black",0.460887949260042,0.213530655391121,0.782241014799154,0.369216940728599,0.18051075979485,0.739755723576376,473,"0",0,8
"17757",11867966,2014,"04","F",0,"1",7060.1218511,"Black",0.344902386117137,0.184381778741866,0.665943600867679,0.360435035109023,0.1804023018848,0.728261443429597,461,"0",0,11.5
"17758",11867966,2015,"05","F",0,"1",7151.0775632,"Black",0.206650831353919,0.225653206650831,0.893111638954869,0.346016066000868,0.178354320451585,0.755481980026053,421,"1",2,2
"17759",11867966,2016,"06","F",0,"1",NA,"Black",0.192682926829268,0.234146341463415,0.858536585365854,0.328872437357631,0.176765375854214,0.740205011389522,410,"1",1,1
"17760",11867966,2017,"07","F",0,"1",NA,"Black",0.180555555555556,0.206018518518519,0.849537037037037,0.314083435726406,0.176467146451349,0.723187642618922,432,"1",5,10.5
"17761",11961534,2013,"03","M",0,"1",7496.4045282,"White",0.460887949260042,0.213530655391121,0.782241014799154,0.369216940728599,0.18051075979485,0.739755723576376,473,"0",0,1
"17762",11961534,2014,"04","M",0,"1",9978.5598629,"White",0.681462140992167,0.25065274151436,0.866840731070496,0.796425024826216,0.161072492552135,0.647070506454816,383,"0",0,5
"17763",11961534,2015,"05","M",0,"1",9874.2118508,"White",0.651282051282051,0.241025641025641,0.879487179487179,0.790286527128632,0.166429587482219,0.667547246494615,390,"0",0,9
"17764",11961534,2016,"06","M",0,"1",NA,"White",0.621621621621622,0.257985257985258,0.855036855036855,0.763527054108216,0.176553106212425,0.660120240480962,407,"0",0,11
"17765",11961534,2017,"07","M",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"0",0,25
"17766",11961943,2013,"03","M",2,"1",7496.4045282,"Hispanic",0.460887949260042,0.213530655391121,0.782241014799154,0.369216940728599,0.18051075979485,0.739755723576376,473,"0",0,4.5
"17767",11961943,2014,"04","M",2,"1",7060.1218511,"Hispanic",0.439293598233996,0.161147902869757,0.794701986754967,0.360435035109023,0.1804023018848,0.728261443429597,453,"1",0,7.5
