"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"3012",11771377,2014,"04","M",0,"0",5185.1840482,"White",0.854430379746835,0.129746835443038,0.129746835443038,0.833116036505867,0.164276401564537,0.209908735332464,316,"1",0,4
"3013",11771377,2015,"05","M",0,"0",5460.2372852,"White",0.848580441640379,0.100946372239748,0.170347003154574,0.826229508196721,0.150819672131148,0.235409836065574,317,"1",0,4
"3014",11771377,2016,"06","M",0,"0",NA,"White",0.831024930747922,0.163434903047091,0.227146814404432,0.82027027027027,0.153378378378378,0.211486486486486,361,"1",0,1
"3015",11771377,2017,"07","M",0,"0",NA,"White",0.825958702064897,0.179941002949853,0.230088495575221,0.822680412371134,0.159450171821306,0.220618556701031,339,"1",0,3
"3016",12223925,2013,"03","M",0,"0",5212.9523604,"White",0.703157894736842,0.136842105263158,0.566315789473684,0.652915019762846,0.148221343873518,0.558300395256917,475,"1",0,4
"3017",12223925,2014,"04","M",0,"0",5229.1547516,"White",0.668041237113402,0.144329896907216,0.57319587628866,0.63685534591195,0.154842767295597,0.545031446540881,485,"1",0,0
"3018",12223925,2015,"05","M",0,"0",5457.8945664,"White",0.6440329218107,0.168724279835391,0.598765432098765,0.621494135645079,0.159612442631311,0.546022437531872,486,"1",0,0
"3019",12223925,2016,"06","M",0,"0",NA,"White",0.616814159292035,0.187610619469027,0.531858407079646,0.605361999740966,0.149980572464707,0.538013210723999,1130,"1",0,1.5
"3020",12223925,2017,"07","M",0,"0",NA,"White",0.573905109489051,0.200729927007299,0.538321167883212,0.588762003633532,0.159356345704646,0.546327536984168,1096,"0",0,1
"3021",11840345,2013,"03","M",0,"0",5212.9523604,"White",0.652873563218391,0.16551724137931,0.508045977011494,0.652915019762846,0.148221343873518,0.558300395256917,435,"1",0,5
"3022",11840345,2014,"04","M",0,"0",5229.1547516,"White",0.655581947743468,0.180522565320665,0.513064133016627,0.63685534591195,0.154842767295597,0.545031446540881,421,"1",0,9
"3023",11840345,2015,"05","M",0,"0",5457.8945664,"White",0.633333333333333,0.18974358974359,0.48974358974359,0.621494135645079,0.159612442631311,0.546022437531872,390,"1",0,3
"3024",11840345,2016,"06","M",0,"0",NA,"White",0.616814159292035,0.187610619469027,0.531858407079646,0.605361999740966,0.149980572464707,0.538013210723999,1130,"1",0,1
"3025",11840345,2017,"07","M",0,"1",NA,"White",0.573905109489051,0.200729927007299,0.538321167883212,0.588762003633532,0.159356345704646,0.546327536984168,1096,"1",0,7
"3026",11840352,2013,"03","M",0,"1",5212.9523604,"Hispanic",0.56359649122807,0.153508771929825,0.458333333333333,0.652915019762846,0.148221343873518,0.558300395256917,456,"0",0,9
"3027",11840352,2014,"04","M",0,"0",5555.847052,"Hispanic",0.681701030927835,0.0876288659793814,0.423969072164948,0.6740317775571,0.105759682224429,0.438679245283019,776,"0",0,2
"3028",11840352,2015,"05","M",0,"0",5689.3179392,"Hispanic",0.685333333333333,0.088,0.406666666666667,0.665505226480836,0.114484818317571,0.455699352911896,750,"1",1,3
"3029",11840352,2016,"06","M",0,"0",NA,"Hispanic",0.651720542231491,0.139728884254432,0.444212721584984,0.662611717974181,0.112959285004965,0.436196623634558,959,"1",0,5
"3030",11840352,2017,"07","M",0,"0",NA,"Hispanic",0.620985010706638,0.137044967880086,0.487152034261242,0.660529634300126,0.118032786885246,0.435813366960908,934,"1",0,5.5
"3031",11930027,2013,"03","M",0,"1",5212.9523604,"White",0.758024691358025,0.195061728395062,0.641975308641975,0.652915019762846,0.148221343873518,0.558300395256917,405,"0",0,9
"3032",11930027,2014,"04","M",0,"1",5229.1547516,"White",0.755844155844156,0.179220779220779,0.58961038961039,0.63685534591195,0.154842767295597,0.545031446540881,385,"0",0,8
"3033",11930027,2015,"05","M",0,"1",5457.8945664,"White",0.737704918032787,0.213114754098361,0.554644808743169,0.621494135645079,0.159612442631311,0.546022437531872,366,"0",0,10
"3034",11930027,2016,"06","M",0,"0",NA,"White",0.616814159292035,0.187610619469027,0.531858407079646,0.605361999740966,0.149980572464707,0.538013210723999,1130,"0",1,3
"3035",11930027,2017,"07","M",0,"0",NA,"White",0.573905109489051,0.200729927007299,0.538321167883212,0.588762003633532,0.159356345704646,0.546327536984168,1096,"0",0,3
"3036",12023989,2013,"03","M",0,"1",5237.2839309,"Other",0.744642857142857,0.175,0.460714285714286,0.811088615480455,0.126615791932721,0.279084254788974,560,"1",0,6
"3037",12023989,2014,"04","M",0,"1",5184.0211276,"Other",0.732965009208103,0.18232044198895,0.471454880294659,0.810089020771513,0.128064969545526,0.290645010151491,543,"1",0,4
"3038",12023989,2015,"05","M",0,"1",5461.2827891,"Other",0.723048327137547,0.182156133828996,0.449814126394052,0.807188498402556,0.132907348242812,0.274281150159744,538,"1",0,0
"3039",12023989,2016,"06","M",0,"1",NA,"Other",0.764102564102564,0.172649572649573,0.347008547008547,0.800842651110031,0.143898881866796,0.271592934694539,585,"1",0,NA
"3040",12023989,2017,"07","M",0,"1",NA,"Other",0.7584,0.1696,0.3504,0.790894568690096,0.14297124600639,0.264217252396166,625,"1",0,0
"3041",12172475,2013,"03","M",0,"1",5237.2839309,"White",0.744642857142857,0.175,0.460714285714286,0.811088615480455,0.126615791932721,0.279084254788974,560,"1",0,5
"3042",12172475,2014,"04","M",0,"1",5184.0211276,"White",0.732965009208103,0.18232044198895,0.471454880294659,0.810089020771513,0.128064969545526,0.290645010151491,543,"1",0,7
"3043",12172475,2015,"05","M",0,"1",5461.2827891,"White",0.723048327137547,0.182156133828996,0.449814126394052,0.807188498402556,0.132907348242812,0.274281150159744,538,"1",0,2
"3044",12172475,2016,"06","M",0,"1",NA,"White",0.764102564102564,0.172649572649573,0.347008547008547,0.800842651110031,0.143898881866796,0.271592934694539,585,"1",0,NA
"3045",12172475,2017,"07","M",0,"1",NA,"White",0.7584,0.1696,0.3504,0.790894568690096,0.14297124600639,0.264217252396166,625,"1",0,1
"3046",12281747,2013,"03","M",0,"1",5237.2839309,"White",0.744642857142857,0.175,0.460714285714286,0.811088615480455,0.126615791932721,0.279084254788974,560,"1",1,4
"3047",12281747,2014,"04","M",0,"1",5184.0211276,"White",0.732965009208103,0.18232044198895,0.471454880294659,0.810089020771513,0.128064969545526,0.290645010151491,543,"1",0,2
"3048",12281747,2015,"05","M",0,"1",5461.2827891,"White",0.723048327137547,0.182156133828996,0.449814126394052,0.807188498402556,0.132907348242812,0.274281150159744,538,"1",0,1
"3049",12281747,2016,"06","M",0,"1",NA,"White",0.764102564102564,0.172649572649573,0.347008547008547,0.800842651110031,0.143898881866796,0.271592934694539,585,"1",2,NA
"3050",12281747,2017,"07","M",0,"0",NA,"White",0.7584,0.1696,0.3504,0.790894568690096,0.14297124600639,0.264217252396166,625,"1",0,3
"3051",11991534,2013,"03","F",0,"1",5237.2839309,"Other",0.799145299145299,0.166666666666667,0.192307692307692,0.811088615480455,0.126615791932721,0.279084254788974,234,"1",0,15
"3052",11991534,2014,"04","F",0,"1",5184.0211276,"Other",0.812,0.188,0.224,0.810089020771513,0.128064969545526,0.290645010151491,250,"1",0,15.5
"3053",11991534,2015,"05","F",0,"1",5461.2827891,"Other",0.772727272727273,0.189393939393939,0.268939393939394,0.807188498402556,0.132907348242812,0.274281150159744,264,"1",0,16.5
"3054",11991534,2016,"06","F",0,"1",NA,"Other",0.852941176470588,0.138480392156863,0.172794117647059,0.800842651110031,0.143898881866796,0.271592934694539,816,"0",0,NA
"3055",11991534,2017,"07","F",0,"1",NA,"Other",0.835390946502058,0.141289437585734,0.168724279835391,0.790894568690096,0.14297124600639,0.264217252396166,729,"0",0,14
"3056",11848634,2013,"03","M",0,"0",5237.2839309,"White",0.876750700280112,0.156862745098039,0.182072829131653,0.811088615480455,0.126615791932721,0.279084254788974,357,"1",0,4
"3057",11848634,2014,"04","M",0,"0",5184.0211276,"White",0.877777777777778,0.15,0.152777777777778,0.810089020771513,0.128064969545526,0.290645010151491,360,"1",0,1.5
"3058",11848634,2015,"05","M",0,"0",5461.2827891,"White",0.884726224783862,0.172910662824208,0.123919308357349,0.807188498402556,0.132907348242812,0.274281150159744,347,"1",0,3
"3059",11848634,2016,"06","M",0,"0",NA,"White",0.852941176470588,0.138480392156863,0.172794117647059,0.800842651110031,0.143898881866796,0.271592934694539,816,"1",0,NA
"3060",11848634,2017,"07","M",0,"0",NA,"White",0.835390946502058,0.141289437585734,0.168724279835391,0.790894568690096,0.14297124600639,0.264217252396166,729,"1",0,4
"3061",12095117,2013,"03","M",0,"0",5237.2839309,"Other",0.874643874643875,0.131054131054131,0.185185185185185,0.811088615480455,0.126615791932721,0.279084254788974,351,"1",0,4.5
"3062",12095117,2014,"04","M",0,"0",5184.0211276,"Other",0.866013071895425,0.120915032679739,0.19281045751634,0.810089020771513,0.128064969545526,0.290645010151491,306,"1",0,6.5
"3063",12095117,2015,"05","M",0,"0",5461.2827891,"Other",0.844660194174757,0.135922330097087,0.181229773462783,0.807188498402556,0.132907348242812,0.274281150159744,309,"1",0,8
"3064",12095117,2016,"06","M",0,"0",NA,"Other",0.852941176470588,0.138480392156863,0.172794117647059,0.800842651110031,0.143898881866796,0.271592934694539,816,"1",0,NA
"3065",12095117,2017,"07","M",0,"0",NA,"Other",0.835390946502058,0.141289437585734,0.168724279835391,0.790894568690096,0.14297124600639,0.264217252396166,729,"1",0,1.5
"3066",12039483,2013,"03","M",0,"1",6995.3012733,"White",0.990430622009569,0.22488038277512,0.277511961722488,0.905694760820046,0.217312072892938,0.367198177676538,209,"0",0,3
"3067",12039483,2014,"04","M",0,"1",7085.003283,"White",0.972972972972973,0.211711711711712,0.247747747747748,0.908881730326737,0.206626783248965,0.370455591348366,222,"0",0,9
"3068",12039483,2015,"05","M",0,"1",6540.9179237,"White",0.972093023255814,0.218604651162791,0.27906976744186,0.903720930232558,0.204186046511628,0.384651162790698,215,"0",0,16
"3069",12039483,2016,"06","M",0,"1",NA,"White",0.923566878980892,0.227176220806794,0.414012738853503,0.905596107055961,0.22043795620438,0.39367396593674,471,"0",0,5
"3070",12039483,2017,"07","M",0,"1",NA,"White",0.913978494623656,0.212903225806452,0.356989247311828,0.904576436222006,0.225900681596884,0.372444011684518,465,"0",0,8.5
"3071",11990504,2013,"03","F",0,"1",5983.338532,"White",0.925373134328358,0.211442786069652,0.415422885572139,0.953793103448276,0.186896551724138,0.288965517241379,402,"0",0,8
"3072",11990504,2014,"04","F",0,"1",6364.9261952,"White",0.933161953727506,0.210796915167095,0.403598971722365,0.956121726822364,0.191790516631281,0.295116772823779,389,"0",0,6.5
"3073",11990504,2015,"05","F",0,"1",6195.1117786,"White",0.928039702233251,0.235732009925558,0.399503722084367,0.947857142857143,0.207142857142857,0.300714285714286,403,"0",0,6
"3074",11990504,2016,"06","F",0,"1",NA,"White",0.918987341772152,0.253164556962025,0.427848101265823,0.942172073342736,0.204513399153738,0.301128349788434,395,"0",0,3
"3075",11990504,2017,"07","F",0,"1",NA,"White",0.961352657004831,0.169082125603865,0.328502415458937,0.951601423487545,0.19644128113879,0.317437722419929,207,"0",0,3.5
"3076",12001205,2013,"03","M",0,"1",5983.338532,"White",0.925373134328358,0.211442786069652,0.415422885572139,0.953793103448276,0.186896551724138,0.288965517241379,402,"0",1,35
"3077",12001205,2014,"04","M",0,"1",6364.9261952,"White",0.933161953727506,0.210796915167095,0.403598971722365,0.956121726822364,0.191790516631281,0.295116772823779,389,"0",0,4
"3078",12001205,2015,"05","M",0,"1",6195.1117786,"White",0.928039702233251,0.235732009925558,0.399503722084367,0.947857142857143,0.207142857142857,0.300714285714286,403,"0",1,20
"3079",12001205,2016,"06","M",0,"1",NA,"White",0.918987341772152,0.253164556962025,0.427848101265823,0.942172073342736,0.204513399153738,0.301128349788434,395,"0",0,6
"3080",12001205,2017,"07","M",0,"1",NA,"White",0.961352657004831,0.169082125603865,0.328502415458937,0.951601423487545,0.19644128113879,0.317437722419929,207,"0",0,19
"3081",11848421,2013,"03","M",0,"0",5893.0172285,"White",0.915596330275229,0.152293577981651,0.405504587155963,0.925895765472313,0.13599348534202,0.403094462540717,545,"1",0,4
"3082",11848421,2014,"04","M",0,"0",5262.5604481,"White",0.924786324786325,0.14017094017094,0.432478632478632,0.921383647798742,0.137578616352201,0.416666666666667,585,"1",0,2
"3083",11848421,2015,"05","M",0,"0",5618.8496882,"White",0.926298157453936,0.154103852596315,0.472361809045226,0.926307448494453,0.145007923930269,0.423137876386688,597,"1",0,4
"3084",11848421,2016,"06","M",0,"0",NA,"White",0.922535211267606,0.158450704225352,0.404929577464789,0.93010325655282,0.142970611596505,0.416203335980937,284,"1",0,2
"3085",11848421,2017,"07","M",0,"0",NA,"White",0.925650557620818,0.137546468401487,0.449814126394052,0.929951690821256,0.134460547504026,0.429951690821256,269,"1",0,1.5
"3086",11848428,2013,"03","F",0,"1",5893.0172285,"White",0.915596330275229,0.152293577981651,0.405504587155963,0.925895765472313,0.13599348534202,0.403094462540717,545,"1",0,20
"3087",11848428,2014,"04","F",0,"1",5262.5604481,"White",0.924786324786325,0.14017094017094,0.432478632478632,0.921383647798742,0.137578616352201,0.416666666666667,585,"1",0,10.5
"3088",11848428,2015,"05","F",0,"1",5618.8496882,"White",0.926298157453936,0.154103852596315,0.472361809045226,0.926307448494453,0.145007923930269,0.423137876386688,597,"1",0,7.5
"3089",11848428,2016,"06","F",0,"1",NA,"White",0.922535211267606,0.158450704225352,0.404929577464789,0.93010325655282,0.142970611596505,0.416203335980937,284,"1",0,11
"3090",11848428,2017,"07","F",0,"1",NA,"White",0.925650557620818,0.137546468401487,0.449814126394052,0.929951690821256,0.134460547504026,0.429951690821256,269,"1",0,9.5
"3091",12154895,2013,"03","M",0,"0",5893.0172285,"White",0.915596330275229,0.152293577981651,0.405504587155963,0.925895765472313,0.13599348534202,0.403094462540717,545,"1",0,1
"3092",12154895,2014,"04","M",0,"0",5262.5604481,"White",0.924786324786325,0.14017094017094,0.432478632478632,0.921383647798742,0.137578616352201,0.416666666666667,585,"1",0,0.5
"3093",12154895,2015,"05","M",0,"0",5618.8496882,"White",0.926298157453936,0.154103852596315,0.472361809045226,0.926307448494453,0.145007923930269,0.423137876386688,597,"1",0,1
"3094",12154895,2016,"06","M",0,"0",NA,"White",0.922535211267606,0.158450704225352,0.404929577464789,0.93010325655282,0.142970611596505,0.416203335980937,284,"1",0,1
"3095",12154895,2017,"07","M",0,"0",NA,"White",0.925650557620818,0.137546468401487,0.449814126394052,0.929951690821256,0.134460547504026,0.429951690821256,269,"1",0,0
"3096",11985172,2013,"03","M",0,"0",5380.2745723,"White",0.961538461538462,0.239819004524887,0.457013574660633,0.965065502183406,0.17654398003743,0.439800374298191,442,"1",0,9
"3097",11985172,2014,"04","M",0,"0",5678.2476718,"White",0.9618138424821,0.186157517899761,0.460620525059666,0.967616580310881,0.166450777202073,0.432642487046632,419,"1",0,6.5
"3098",11985172,2015,"05","M",0,"0",5793.1055227,"White",0.967171717171717,0.174242424242424,0.46969696969697,0.96916890080429,0.158176943699732,0.449061662198391,396,"1",0,12
"3099",11985172,2016,"06","M",0,"1",NA,"White",0.974137931034483,0.146551724137931,0.439655172413793,0.969760900140647,0.163853727144866,0.424050632911392,348,"1",1,10.5
"3100",11985172,2017,"07","M",0,"0",NA,"White",0.963172804532578,0.169971671388102,0.413597733711048,0.966173361522199,0.167019027484144,0.424947145877378,353,"1",0,11.5
"3101",11909406,2013,"03","M",0,"0",5380.2745723,"White",0.97071129707113,0.196652719665272,0.531380753138075,0.965065502183406,0.17654398003743,0.439800374298191,239,"1",0,3
"3102",11909406,2014,"04","M",0,"0",5678.2476718,"White",0.968,0.176,0.476,0.967616580310881,0.166450777202073,0.432642487046632,250,"1",0,1.5
"3103",11909406,2015,"05","M",0,"0",5793.1055227,"White",0.980392156862745,0.2,0.549019607843137,0.96916890080429,0.158176943699732,0.449061662198391,255,"1",0,0
"3104",11909406,2016,"06","M",0,"0",NA,"White",0.974137931034483,0.146551724137931,0.439655172413793,0.969760900140647,0.163853727144866,0.424050632911392,348,"1",0,1.5
"3105",11909406,2017,"07","M",0,"0",NA,"White",0.963172804532578,0.169971671388102,0.413597733711048,0.966173361522199,0.167019027484144,0.424947145877378,353,"1",0,1.5
"3106",11909409,2013,"03","M",0,"1",5380.2745723,"White",0.97071129707113,0.196652719665272,0.531380753138075,0.965065502183406,0.17654398003743,0.439800374298191,239,"1",0,5
"3107",11909409,2014,"04","M",0,"1",5678.2476718,"White",0.968,0.176,0.476,0.967616580310881,0.166450777202073,0.432642487046632,250,"1",0,4
"3108",11909409,2015,"05","M",0,"1",5793.1055227,"White",0.980392156862745,0.2,0.549019607843137,0.96916890080429,0.158176943699732,0.449061662198391,255,"1",1,5
"3109",11909409,2016,"06","M",0,"1",NA,"White",0.974137931034483,0.146551724137931,0.439655172413793,0.969760900140647,0.163853727144866,0.424050632911392,348,"1",1,0
"3110",11909409,2017,"07","M",0,"1",NA,"White",0.963172804532578,0.169971671388102,0.413597733711048,0.966173361522199,0.167019027484144,0.424947145877378,353,"1",0,4
"3111",12234806,2013,"03","M",0,"1",5380.2745723,"White",0.97071129707113,0.196652719665272,0.531380753138075,0.965065502183406,0.17654398003743,0.439800374298191,239,"1",0,6.5
"3112",12234806,2014,"04","M",0,"1",5678.2476718,"White",0.968,0.176,0.476,0.967616580310881,0.166450777202073,0.432642487046632,250,"1",0,5.5
"3113",12234806,2015,"05","M",0,"1",5793.1055227,"White",0.980392156862745,0.2,0.549019607843137,0.96916890080429,0.158176943699732,0.449061662198391,255,"1",0,7
"3114",12234806,2016,"06","M",0,"1",NA,"White",0.974137931034483,0.146551724137931,0.439655172413793,0.969760900140647,0.163853727144866,0.424050632911392,348,"1",0,7
"3115",12234806,2017,"07","M",0,"1",NA,"White",0.963172804532578,0.169971671388102,0.413597733711048,0.966173361522199,0.167019027484144,0.424947145877378,353,"1",0,6
"3116",11931738,2013,"03","M",0,"0",8166.7341318,"White",0.913669064748201,0.194244604316547,0.652278177458034,0.930455635491607,0.179056754596323,0.588329336530775,417,"1",0,5
"3117",11931738,2014,"04","M",0,"0",6564.9972231,"White",0.927184466019418,0.213592233009709,0.694174757281553,0.932387312186978,0.170283806343907,0.604340567612688,412,"1",0,7.5
"3118",11931738,2015,"05","M",0,"0",6150.5239389,"White",0.906166219839142,0.136729222520107,0.522788203753351,0.933388842631141,0.166527893422148,0.549542048293089,373,"1",0,0
"3119",11931738,2016,"06","M",0,"0",NA,"White",0.915254237288136,0.161016949152542,0.542372881355932,0.937014667817084,0.167385677308024,0.534081104400345,354,"1",0,2
"3120",11931738,2017,"07","M",0,"0",NA,"White",0.943661971830986,0.157746478873239,0.563380281690141,0.939368061485909,0.162254483347566,0.535439795046968,355,"1",0,2.5
"3121",11982344,2013,"03","M",0,"0",8166.7341318,"White",0.913669064748201,0.194244604316547,0.652278177458034,0.930455635491607,0.179056754596323,0.588329336530775,417,"1",0,12.5
"3122",11982344,2014,"04","M",0,"0",6564.9972231,"White",0.927184466019418,0.213592233009709,0.694174757281553,0.932387312186978,0.170283806343907,0.604340567612688,412,"0",0,3
"3123",11982344,2015,"05","M",0,"0",6150.5239389,"White",0.906166219839142,0.136729222520107,0.522788203753351,0.933388842631141,0.166527893422148,0.549542048293089,373,"1",0,4.5
"3124",11982344,2016,"06","M",0,"0",NA,"White",0.915254237288136,0.161016949152542,0.542372881355932,0.937014667817084,0.167385677308024,0.534081104400345,354,"1",0,3
"3125",11982344,2017,"07","M",0,"0",NA,"White",0.943661971830986,0.157746478873239,0.563380281690141,0.939368061485909,0.162254483347566,0.535439795046968,355,"1",0,3.5
"3126",11836966,2013,"03","M",0,"0",6007.7369025,"White",0.915717539863326,0.157175398633257,0.498861047835991,0.91879468845761,0.14708886618999,0.457609805924413,439,"1",0,4.5
"3127",11836966,2014,"04","M",0,"0",6049.6842404,"White",0.916473317865429,0.178654292343387,0.540603248259861,0.917342799188641,0.152129817444219,0.494421906693712,431,"1",0,0
"3128",11836966,2015,"05","M",0,"0",6465.0897939,"White",0.910958904109589,0.198630136986301,0.493150684931507,0.91315652626105,0.154966198647946,0.461778471138846,438,"1",0,0
"3129",11836966,2016,"06","M",0,"0",NA,"White",0.916666666666667,0.14047619047619,0.461904761904762,0.904008438818565,0.156645569620253,0.458860759493671,420,"1",0,0
"3130",11836966,2017,"07","M",0,"0",NA,"White",0.914841849148418,0.155717761557178,0.440389294403893,0.914117015566291,0.151905528717123,0.428341384863124,411,"1",0,6.5
"3131",12163326,2013,"03","M",0,"0",6007.7369025,"White",0.915717539863326,0.157175398633257,0.498861047835991,0.91879468845761,0.14708886618999,0.457609805924413,439,"1",0,9.5
"3132",12163326,2014,"04","M",0,"1",6049.6842404,"White",0.916473317865429,0.178654292343387,0.540603248259861,0.917342799188641,0.152129817444219,0.494421906693712,431,"1",0,11
"3133",12163326,2015,"05","M",0,"0",6465.0897939,"White",0.910958904109589,0.198630136986301,0.493150684931507,0.91315652626105,0.154966198647946,0.461778471138846,438,"1",0,13
"3134",12163326,2016,"06","M",0,"0",NA,"White",0.916666666666667,0.14047619047619,0.461904761904762,0.904008438818565,0.156645569620253,0.458860759493671,420,"1",0,14
"3135",12163326,2017,"07","M",0,"0",NA,"White",0.914841849148418,0.155717761557178,0.440389294403893,0.914117015566291,0.151905528717123,0.428341384863124,411,"1",0,14
"3136",11767292,2013,"03","M",0,"1",6507.8756122,"White",0.958333333333333,0.244047619047619,0.607142857142857,0.951530612244898,0.183673469387755,0.548469387755102,168,"1",0,4.5
"3137",11767292,2014,"04","M",0,"1",6657.3235849,"White",0.95906432748538,0.222222222222222,0.573099415204678,0.954177897574124,0.196765498652291,0.55256064690027,171,"1",0,1.5
"3138",11767292,2015,"05","M",0,"1",7236.6177083,"White",0.95679012345679,0.172839506172839,0.648148148148148,0.943452380952381,0.178571428571429,0.613095238095238,162,"1",0,2
"3139",11767292,2016,"06","M",0,"1",NA,"White",0.983333333333333,0.191666666666667,0.65,0.966386554621849,0.210084033613445,0.651260504201681,120,"1",0,1
"3140",11767292,2017,"07","M",0,"1",NA,"White",0.923664122137405,0.16030534351145,0.580152671755725,0.94140625,0.1484375,0.59765625,131,"1",0,2
"3141",11960844,2013,"03","M",0,"1",6193.736383,"White",0.928888888888889,0.248888888888889,0.64,0.94258064516129,0.185806451612903,0.549032258064516,225,"1",0,13
"3142",11960844,2014,"04","M",0,"1",6335.4263206,"White",0.940092165898618,0.216589861751152,0.594470046082949,0.940832249674902,0.176202860858257,0.568270481144343,217,"1",2,4
"3143",11960844,2015,"05","M",0,"1",6040.2912683,"White",0.942028985507246,0.236714975845411,0.570048309178744,0.936184210526316,0.177631578947368,0.549342105263158,207,"1",1,5.5
"3144",11960844,2016,"06","M",0,"1",NA,"White",0.935384615384615,0.163076923076923,0.606153846153846,0.93421926910299,0.185382059800664,0.576079734219269,325,"1",1,3
"3145",11960844,2017,"07","M",0,"1",NA,"White",0.929663608562691,0.201834862385321,0.581039755351682,0.926894701542589,0.177062374245473,0.551307847082495,327,"1",3,8.5
"3146",12238602,2013,"03","M",0,"0",6493.0590144,"White",0.790123456790123,0.167901234567901,0.666666666666667,0.81063122923588,0.133997785160576,0.635658914728682,405,"1",0,4.5
"3147",12238602,2014,"04","M",0,"0",6147.0416369,"White",0.93313373253493,0.150698602794411,0.600798403193613,0.946099912357581,0.132778264680105,0.525854513584575,1002,"1",0,9
"3148",12238602,2015,"05","M",0,"0",6032.6035961,"White",0.926272066458982,0.163032191069574,0.598130841121495,0.939434129089301,0.140141467727675,0.520335985853227,963,"1",0,9
"3149",12238602,2016,"06","M",0,"0",NA,"White",0.932234432234432,0.124542124542125,0.498168498168498,0.936208445642408,0.143755615453729,0.512578616352201,546,"1",0,2.5
"3150",12238602,2017,"07","M",0,"0",NA,"White",0.921722113502935,0.168297455968689,0.50293542074364,0.923664122137405,0.151324651998204,0.484957341715312,511,"1",0,3
"3151",11842365,2013,"03","M",0,"1",7060.3735185,"White",0.975328947368421,0.134868421052632,0.559210526315789,0.979699911738747,0.144748455428067,0.515445719329214,608,"1",0,2
"3152",11842365,2014,"04","M",0,"1",6935.2237167,"White",0.966772151898734,0.162974683544304,0.579113924050633,0.97680412371134,0.157216494845361,0.536082474226804,632,"1",0,8
"3153",11842365,2015,"05","M",0,"1",7122.2177334,"White",0.963375796178344,0.181528662420382,0.621019108280255,0.97108843537415,0.168367346938776,0.564625850340136,628,"1",0,2
"3154",11842365,2016,"06","M",0,"1",NA,"White",0.955974842767296,0.205974842767296,0.606918238993711,0.962216624685139,0.188077246011755,0.554995801847187,636,"1",1,7.5
"3155",11842365,2017,"07","M",0,"0",NA,"White",0.985148514851485,0.202970297029703,0.52970297029703,0.964066608238387,0.182296231375986,0.523225241016652,202,"1",0,8
"3156",12286896,2013,"03","M",0,"0",5907.9914352,"White",0.913978494623656,0.0752688172043011,0.303225806451613,0.926305970149254,0.10634328358209,0.259328358208955,465,"1",0,0
"3157",12286896,2014,"04","M",0,"0",6100.1667893,"White",0.904255319148936,0.102127659574468,0.291489361702128,0.924746075715605,0.109879963065559,0.263157894736842,470,"1",0,2
"3158",12286896,2015,"05","M",0,"0",6258.3247818,"White",0.916129032258065,0.120430107526882,0.279569892473118,0.921531994395142,0.115833722559552,0.261560018682858,465,"1",0,1
"3159",12286896,2016,"06","M",0,"0",NA,"White",0.922246220302376,0.129589632829374,0.282937365010799,0.923607915324436,0.11826967326277,0.269673262770364,463,"1",0,0
"3160",12286896,2017,"07","M",0,"0",NA,"White",0.91044776119403,0.140724946695096,0.287846481876333,0.91955098222638,0.130028063610851,0.265668849391955,469,"0",0,0
"3161",12208686,2013,"03","M",0,"0",5976.0056225,"White",0.937062937062937,0.13986013986014,0.601398601398601,0.93390105433901,0.124898621248986,0.479318734793187,286,"1",0,4.5
"3162",12208686,2014,"04","M",0,"0",5975.8996825,"White",0.938983050847458,0.11864406779661,0.583050847457627,0.938667749796913,0.123883021933387,0.479691307879773,295,"1",0,4
"3163",12208686,2015,"05","M",0,"0",6199.001666,"White",0.928327645051195,0.150170648464164,0.604095563139932,0.937632583792957,0.126431904963937,0.500212134068731,293,"1",0,9
"3164",12208686,2016,"06","M",0,"0",NA,"White",0.922330097087379,0.113268608414239,0.608414239482201,0.935248518011856,0.130870953032376,0.508891928864569,309,"1",0,1
"3165",12208686,2017,"07","M",0,"0",NA,"White",0.959568733153639,0.115902964959569,0.53099730458221,0.935700575815739,0.13147792706334,0.519673704414587,371,"1",0,5
"3166",11846818,2013,"03","M",0,"0",5681.7444218,"White",0.798755186721992,0.107883817427386,0.118257261410788,0.814797044429517,0.117167258420497,0.28279435754726,482,"1",0,2
"3167",11846818,2014,"04","M",0,"0",6120.2647842,"White",0.82020202020202,0.109090909090909,0.129292929292929,0.809108527131783,0.118701550387597,0.280910852713178,495,"1",0,6
"3168",11846818,2015,"05","M",0,"0",6005.2719848,"White",0.797938144329897,0.111340206185567,0.131958762886598,0.802709975014415,0.118201037862771,0.275033634441668,485,"1",0,3
"3169",11846818,2016,"06","M",0,"0",NA,"White",0.790983606557377,0.11577868852459,0.311475409836066,0.787916507085408,0.120643431635389,0.270681731137495,976,"1",0,2
"3170",11846818,2017,"07","M",0,"0",NA,"White",0.782377919320595,0.125265392781316,0.281316348195329,0.784365809695475,0.122758751541599,0.248458400531259,942,"1",0,0
"3171",11847401,2013,"03","F",0,"0",5681.7444218,"White",0.825966850828729,0.129834254143646,0.140883977900552,0.814797044429517,0.117167258420497,0.28279435754726,362,"1",0,3
